228,350,2468100
228,350,2480300
228,350,2492500
228,350,2504700
228,350,2516900
228,350,2529100
228,350,2541300
228,350,2553500
228,350,2565700
228,350,2577900
228,350,2590100
228,350,2602300
229,350,2614100
229,350,2626200
229,350,2638300
229,350,2650400
229,350,2662500
229,350,2674600
229,350,2686700
229,350,2698800
229,350,2710900
229,350,2723000
229,350,2735100
229,350,2747200
229,350,2759300
229,350,2771400
229,350,2783500
231,350,2794800
231,350,2806700
231,350,2818600
231,350,2830500
231,350,2842400
231,350,2854300
231,350,2866200
231,350,2878100
231,350,2890000
231,350,2901900
231,350,2913800
231,350,2925700
231,350,2937600
231,350,2949500
231,350,2961400
231,350,2973300
231,350,2985200
232,350,2996700
232,350,3008500
232,350,3020300
232,350,3032100
234,350,3043100
234,350,3054700
234,350,3066300
234,350,3077900
234,350,3089500
234,350,3101100
234,350,3112700
234,350,3124300
234,350,3135900
234,350,3147500
234,350,3159100
234,350,3170700
234,350,3182300
234,350,3193900
235,350,3205100
235,350,3216600
235,350,3228100
235,350,3239600
235,350,3251100
235,350,3262600
235,350,3274100
235,350,3285600
235,350,3297100
235,350,3308600
235,350,-3233500
232,350,-3220800
232,350,-3209000
232,350,-3197200
232,350,-3185400
232,350,-3173600
232,350,-3161800
234,350,-3150800
234,350,-3139200
234,350,-3127600
234,350,-3116000
234,350,-3104400
234,350,-3092800
234,350,-3081200
234,350,-3069600
234,350,-3058000
234,350,-3046400
234,350,-3034800
234,350,-3023200
234,350,-3011600
234,350,-3000000
234,350,-2988400
234,350,-2976800
234,350,-2965200
234,350,-2953600
234,350,-2942000
234,350,-2930400
234,350,-2918800
234,350,-2907200
234,350,-2895600
234,350,-2884000
234,350,-2872400
234,350,-2860800
234,350,-2849200
234,350,-2837600
234,350,-2826000
234,350,-2814400
234,350,-2802800
234,350,-2791200
234,350,-2779600
234,350,-2768000
234,350,-2756400
234,350,-2744800
234,350,-2733200
234,350,-2721600
234,350,-2710000
234,350,-2698400
234,350,-2686800
235,350,-2675600
235,350,-2664100
235,350,-2652600
235,350,-2641100
235,350,-2629600
235,350,-2618100
235,350,-2606600
235,350,-2595100
235,350,-2583600
235,350,-2572100
235,350,-2560600
235,350,-2549100
235,350,-2537600
235,350,-2526100
235,350,-2514600
235,350,-2503100
235,350,-2491600
235,350,-2480100
235,350,-2468600
235,350,-2457100
235,350,-2445600
235,350,-2434100
235,350,-2422600
235,350,-2411100
235,350,-2399600
235,350,-2388100
235,350,-2376600
235,350,-2365100
235,350,-2353600
235,350,-2342100
235,350,-2330600
235,350,-2319100
235,350,-2307600
235,350,-2296100
235,350,-2284600
235,350,-2273100
235,350,-2261600
235,350,-2250100
235,350,-2238600
235,350,-2227100
235,350,-2215600
235,350,-2204100
235,350,-2192600
235,350,-2181100
235,350,-2169600
235,350,-2158100
235,350,-2146600
235,350,-2135100
235,350,-2123600
235,350,-2112100
235,350,-2100600
235,350,-2089100
235,350,-2077600
235,350,-2066100
235,350,-2054600
235,350,-2043100
235,350,-2031600
235,350,-2020100
235,350,-2008600
235,350,-1997100
235,350,-1985600
235,350,-1974100
235,350,-1962600
235,350,-1951100
235,350,-1939600
235,350,-1928100
235,350,-1916600
235,350,-1905100
235,350,-1893600
235,350,-1882100
235,350,-1870600
235,350,-1859100
235,350,-1847600
235,350,-1836100
235,350,-1824600
235,350,-1813100
235,350,-1801600
235,350,-1790100
235,350,-1778600
235,350,-1767100
235,350,-1755600
235,350,-1744100
235,350,-1732600
235,350,-1721100
235,350,-1709600
235,350,-1698100
235,350,-1686600
235,350,-1675100
235,350,-1663600
235,350,-1652100
235,350,-1640600
235,350,-1629100
235,350,-1617600
235,350,-1606100
235,350,-1594600
235,350,-1583100
235,350,-1571600
235,350,-1560100
235,350,-1548600
235,350,-1537100
235,350,-1525600
235,350,-1514100
235,350,-1502600
235,350,-1491100
235,350,-1479600
235,350,-1468100
235,350,-1456600
235,350,-1445100
235,350,-1433600
235,350,-1422100
235,350,-1410600
235,350,-1399100
235,350,-1387600
235,350,-1376100
235,350,-1364600
235,350,-1353100
235,350,-1341600
235,350,-1330100
235,350,-1318600
235,350,-1307100
235,350,-1295600
235,350,-1284100
235,350,-1272600
235,350,-1261100
235,350,-1249600
235,350,-1238100
235,350,-1226600
235,350,-1215100
235,350,-1203600
235,350,-1192100
235,350,-1180600
235,350,-1169100
235,350,-1157600
235,350,-1146100
235,350,-1134600
235,350,-1123100
235,350,-1111600
235,350,-1100100
235,350,-1088600
235,350,-1077100
235,350,-1065600
235,350,-1054100
235,350,-1042600
235,350,-1031100
235,350,-1019600
235,350,-1008100
235,350,-996600
235,350,-985100
235,350,-973600
235,350,-962100
235,350,-950600
235,350,-939100
235,350,-927600
235,350,-916100
235,350,-904600
235,350,-893100
235,350,-881600
235,350,-870100
235,350,-858600
235,350,-847100
235,350,-835600
235,350,-824100
235,350,-812600
235,350,-801100
235,350,-789600
235,350,-778100
235,350,-766600
235,350,-755100
235,350,-743600
235,350,-732100
235,350,-720600
235,350,-709100
235,350,-697600
235,350,-686100
235,350,-674600
235,350,-663100
235,350,-651600
235,350,-640100
235,350,-628600
235,350,-617100
235,350,-605600
235,350,-594100
235,350,-582600
235,350,-571100
235,350,-559600
235,350,-548100
235,350,-536600
235,350,-525100
235,350,-513600
235,350,-502100
235,350,-490600
235,350,-479100
235,350,-467600
234,350,-455700
235,350,-444500
234,350,-432600
235,350,-421400
234,350,-409500
234,350,-397900
234,350,-386300
234,350,-374700
234,350,-363100
234,350,-351500
234,350,-339900
234,350,-328300
234,350,-316700
234,350,-305100
234,350,-293500
234,350,-281900
234,350,-270300
234,350,-258700
234,350,-247100
234,350,-235500
234,350,-223900
234,350,-212300
234,350,-200700
234,350,-189100
234,350,-177500
234,350,-165900
234,350,-154300
234,350,-142700
234,350,-131100
234,350,-119500
234,350,-107900
234,350,-96300
234,350,-84700
234,350,-73100
234,350,-61500
234,350,-49900
234,350,-38300
234,350,-26700
234,350,-15100
234,350,-3500
234,350,8100
237,350,18500
237,350,29800
239,350,40300
239,350,51400
239,350,62500
239,350,73600
239,350,84700
239,350,95800
239,350,106900
239,350,118000
239,350,129100
239,350,140200
239,350,151300
239,350,162400
239,350,173500
239,350,184600
239,350,195700
239,350,206800
239,350,217900
239,350,229000
239,350,240100
239,350,251200
239,350,262300
239,350,273400
239,350,284500
239,350,295600
239,350,306700
239,350,317800
239,350,328900
239,350,340000
239,350,351100
239,350,362200
239,350,373300
239,350,384400
239,350,395500
239,350,406600
239,350,417700
240,350,428400
240,350,439400
240,350,450400
240,350,461400
240,350,472400
240,350,483400
240,350,494400
240,350,505400
240,350,516400
242,350,526600
242,350,537400
242,350,548200
242,350,559000
242,350,569800
242,350,580600
242,350,591400
242,350,602200
242,350,613000
242,350,623800
242,350,634600
242,350,645400
242,350,656200
242,350,667000
242,350,677800
242,350,688600
242,350,699400
242,350,710200
243,350,720600
243,350,731300
243,350,742000
243,350,752700
243,350,763400
243,350,774100
243,350,784800
243,350,795500
243,350,806200
243,350,816900
243,350,827600
243,350,838300
243,350,849000
243,350,859700
243,350,870400
243,350,881100
243,350,891800
243,350,902500
243,350,913200
243,350,923900
243,350,934600
243,350,945300
245,350,955200
245,350,965700
245,350,976200
245,350,986700
245,350,997200
245,350,1007700
245,350,1018200
245,350,1028700
245,350,1039200
245,350,1049700
245,350,1060200
245,350,1070700
245,350,1081200
245,350,1091700
245,350,1102200
245,350,1112700
245,350,1123200
245,350,1133700
245,350,1144200
245,350,1154700
245,350,1165200
245,350,1175700
245,350,1186200
246,350,1196300
246,350,1206700
246,350,1217100
246,350,1227500
246,350,1237900
246,350,1248300
246,350,1258700
246,350,1269100
246,350,1279500
246,350,1289900
246,350,1300300
246,350,1310700
246,350,1321100
246,350,1331500
246,350,1341900
246,350,1352300
248,350,1361900
248,350,1372100
248,350,1382300
248,350,1392500
250,350,1401900
250,350,1411900
250,350,1421900
250,350,1431900
250,350,1441900
250,350,1451900
250,350,1461900
250,350,1471900
250,350,1481900
250,350,1491900
250,350,1501900
250,350,1511900
250,350,1521900
250,350,1531900
250,350,1541900
250,350,1551900
250,350,1561900
250,350,1571900
251,350,1581500
251,350,1591400
251,350,1601300
251,350,1611200
251,350,1621100
251,350,1631000
251,350,1640900
251,350,1650800
251,350,1660700
251,350,1670600
251,350,1680500
251,350,1690400
251,350,1700300
251,350,1710200
251,350,1720100
253,350,1729200
253,350,1738900
253,350,1748600
253,350,1758300
253,350,1768000
253,350,1777700
253,350,1787400
253,350,1797100
253,350,1806800
253,350,1816500
253,350,1826200
253,350,1835900
253,350,1845600
253,350,1855300
253,350,1865000
253,350,1874700
253,350,1884400
253,350,1894100
253,350,1903800
253,350,1913500
253,350,1923200
254,350,1932500
254,350,1942100
254,350,1951700
254,350,1961300
254,350,1970900
254,350,1980500
254,350,1990100
254,350,1999700
254,350,2009300
254,350,2018900
256,350,2027700
256,350,2037100
256,350,2046500
256,350,2055900
256,350,2065300
256,350,2074700
256,350,2084100
256,350,2093500
256,350,2102900
257,350,2111900
257,350,2121200
257,350,2130500
257,350,2139800
257,350,2149100
257,350,2158400
257,350,2167700
257,350,2177000
257,350,2186300
257,350,2195600
257,350,2204900
257,350,2214200
257,350,2223500
257,350,2232800
257,350,2242100
259,350,2250600
259,350,2259700
259,350,2268800
259,350,2277900
259,350,2287000
259,350,2296100
259,350,2305200
259,350,2314300
259,350,2323400
259,350,2332500
259,350,2341600
259,350,2350700
259,350,2359800
259,350,2368900
259,350,2378000
259,350,2387100
259,350,2396200
260,350,2404900
260,350,2413900
260,350,2422900
260,350,2431900
260,350,2440900
260,350,2449900
260,350,2458900
260,350,2467900
260,350,2476900
260,350,2485900
260,350,2494900
260,350,2503900
260,350,2512900
260,350,2521900
260,350,2530900
260,350,2539900
260,350,2548900
260,350,2557900
260,350,2566900
260,350,2575900
260,350,2584900
262,350,2593100
262,350,2601900
262,350,2610700
262,350,2619500
262,350,2628300
262,350,2637100
262,350,2645900
262,350,2654700
262,350,2663500
262,350,2672300
262,350,2681100
262,350,2689900
262,350,2698700
262,350,2707500
264,350,2715500
264,350,2724100
264,350,2732700
264,350,2741300
265,350,2749500
265,350,2758000
265,350,2766500
265,350,2775000
265,350,2783500
265,350,2792000
265,350,2800500
265,350,2809000
265,350,2817500
265,350,2826000
265,350,2834500
265,350,2843000
265,350,2851500
265,350,2860000
265,350,2868500
265,350,2877000
265,350,2885500
265,350,2894000
267,350,2901700
267,350,2910000
267,350,2918300
267,350,2926600
267,350,2934900
267,350,2943200
267,350,2951500
267,350,2959800
267,350,2968100
267,350,2976400
267,350,2984700
267,350,2993000
267,350,3001300
267,350,3009600
268,350,3017500
268,350,3025700
268,350,3033900
268,350,3042100
268,350,3050300
268,350,3058500
268,350,3066700
268,350,3074900
268,350,3083100
268,350,3091300
268,350,3099500
268,350,3107700
268,350,3115900
268,350,3124100
268,350,3132300
268,350,3140500
268,350,3148700
268,350,3156900
270,350,3164300
270,350,3172300
270,350,3180300
270,350,3188300
270,350,3196300
270,350,3204300
270,350,3212300
270,350,3220300
270,350,3228300
270,350,3236300
270,350,3244300
270,350,3252300
270,350,3260300
270,350,3268300
270,350,3276300
270,350,3284300
270,350,3292300
270,350,3300300
270,350,-3245300
268,350,-3236500
268,350,-3228300
268,350,-3220100
268,350,-3211900
268,350,-3203700
268,350,-3195500
268,350,-3187300
268,350,-3179100
268,350,-3170900
268,350,-3162700
268,350,-3154500
268,350,-3146300
268,350,-3138100
268,350,-3129900
268,350,-3121700
268,350,-3113500
268,350,-3105300
268,350,-3097100
268,350,-3088900
268,350,-3080700
268,350,-3072500
268,350,-3064300
268,350,-3056100
268,350,-3047900
268,350,-3039700
268,350,-3031500
270,350,-3024100
270,350,-3016100
270,350,-3008100
270,350,-3000100
270,350,-2992100
270,350,-2984100
270,350,-2976100
270,350,-2968100
270,350,-2960100
270,350,-2952100
270,350,-2944100
270,350,-2936100
270,350,-2928100
270,350,-2920100
270,350,-2912100
270,350,-2904100
270,350,-2896100
270,350,-2888100
270,350,-2880100
270,350,-2872100
270,350,-2864100
270,350,-2856100
270,350,-2848100
270,350,-2840100
270,350,-2832100
270,350,-2824100
270,350,-2816100
270,350,-2808100
270,350,-2800100
270,350,-2792100
270,350,-2784100
270,350,-2776100
270,350,-2768100
270,350,-2760100
270,350,-2752100
270,350,-2744100
270,350,-2736100
270,350,-2728100
270,350,-2720100
270,350,-2712100
270,350,-2704100
270,350,-2696100
270,350,-2688100
270,350,-2680100
270,350,-2672100
270,350,-2664100
270,350,-2656100
270,350,-2648100
270,350,-2640100
270,350,-2632100
270,350,-2624100
270,350,-2616100
270,350,-2608100
270,350,-2600100
270,350,-2592100
270,350,-2584100
270,350,-2576100
270,350,-2568100
270,350,-2560100
270,350,-2552100
270,350,-2544100
270,350,-2536100
270,350,-2528100
270,350,-2520100
270,350,-2512100
270,350,-2504100
270,350,-2496100
270,350,-2488100
270,350,-2480100
270,350,-2472100
270,350,-2464100
270,350,-2456100
270,350,-2448100
270,350,-2440100
270,350,-2432100
270,350,-2424100
270,350,-2416100
270,350,-2408100
270,350,-2400100
270,350,-2392100
270,350,-2384100
270,350,-2376100
270,350,-2368100
270,350,-2360100
270,350,-2352100
270,350,-2344100
270,350,-2336100
270,350,-2328100
270,350,-2320100
270,350,-2312100
270,350,-2304100
270,350,-2296100
270,350,-2288100
270,350,-2280100
270,350,-2272100
270,350,-2264100
270,350,-2256100
270,350,-2248100
270,350,-2240100
270,350,-2232100
270,350,-2224100
270,350,-2216100
270,350,-2208100
270,350,-2200100
270,350,-2192100
270,350,-2184100
270,350,-2176100
270,350,-2168100
270,350,-2160100
270,350,-2152100
270,350,-2144100
270,350,-2136100
270,350,-2128100
270,350,-2120100
270,350,-2112100
270,350,-2104100
270,350,-2096100
270,350,-2088100
270,350,-2080100
270,350,-2072100
270,350,-2064100
270,350,-2056100
270,350,-2048100
270,350,-2040100
270,350,-2032100
270,350,-2024100
270,350,-2016100
270,350,-2008100
270,350,-2000100
270,350,-1992100
270,350,-1984100
270,350,-1976100
270,350,-1968100
270,350,-1960100
270,350,-1952100
270,350,-1944100
270,350,-1936100
270,350,-1928100
270,350,-1920100
270,350,-1912100
270,350,-1904100
270,350,-1896100
270,350,-1888100
270,350,-1880100
270,350,-1872100
270,350,-1864100
270,350,-1856100
270,350,-1848100
270,350,-1840100
270,350,-1832100
270,350,-1824100
270,350,-1816100
270,350,-1808100
270,350,-1800100
270,350,-1792100
270,350,-1784100
270,350,-1776100
270,350,-1768100
270,350,-1760100
270,350,-1752100
270,350,-1744100
270,350,-1736100
270,350,-1728100
270,350,-1720100
270,350,-1712100
270,350,-1704100
270,350,-1696100
270,350,-1688100
270,350,-1680100
270,350,-1672100
270,350,-1664100
270,350,-1656100
270,350,-1648100
270,350,-1640100
268,350,-1631300
268,350,-1623100
268,350,-1614900
268,350,-1606700
268,350,-1598500
268,350,-1590300
268,350,-1582100
268,350,-1573900
268,350,-1565700
268,350,-1557500
268,350,-1549300
268,350,-1541100
268,350,-1532900
268,350,-1524700
268,350,-1516500
268,350,-1508300
268,350,-1500100
268,350,-1491900
268,350,-1483700
268,350,-1475500
268,350,-1467300
268,350,-1459100
268,350,-1450900
268,350,-1442700
268,350,-1434500
268,350,-1426300
268,350,-1418100
268,350,-1409900
268,350,-1401700
268,350,-1393500
268,350,-1385300
268,350,-1377100
268,350,-1368900
268,350,-1360700
268,350,-1352500
268,350,-1344300
268,350,-1336100
268,350,-1327900
268,350,-1319700
268,350,-1311500
268,350,-1303300
268,350,-1295100
268,350,-1286900
268,350,-1278700
268,350,-1270500
268,350,-1262300
268,350,-1254100
268,350,-1245900
268,350,-1237700
268,350,-1229500
268,350,-1221300
268,350,-1213100
268,350,-1204900
268,350,-1196700
268,350,-1188500
268,350,-1180300
268,350,-1172100
268,350,-1163900
268,350,-1155700
268,350,-1147500
268,350,-1139300
268,350,-1131100
268,350,-1122900
268,350,-1114700
268,350,-1106500
268,350,-1098300
268,350,-1090100
268,350,-1081900
268,350,-1073700
268,350,-1065500
268,350,-1057300
268,350,-1049100
268,350,-1040900
268,350,-1032700
268,350,-1024500
268,350,-1016300
268,350,-1008100
268,350,-999900
268,350,-991700
267,350,-983100
268,350,-975200
267,350,-966600
267,350,-958300
267,350,-950000
267,350,-941700
267,350,-933400
267,350,-925100
267,350,-916800
267,350,-908500
267,350,-900200
267,350,-891900
267,350,-883600
267,350,-875300
267,350,-867000
267,350,-858700
267,350,-850400
267,350,-842100
267,350,-833800
267,350,-825500
267,350,-817200
267,350,-808900
267,350,-800600
267,350,-792300
267,350,-784000
267,350,-775700
267,350,-767400
267,350,-759100
267,350,-750800
267,350,-742500
267,350,-734200
267,350,-725900
267,350,-717600
267,350,-709300
267,350,-701000
267,350,-692700
267,350,-684400
267,350,-676100
267,350,-667800
267,350,-659500
267,350,-651200
267,350,-642900
267,350,-634600
267,350,-626300
267,350,-618000
267,350,-609700
267,350,-601400
267,350,-593100
267,350,-584800
267,350,-576500
267,350,-568200
267,350,-559900
267,350,-551600
267,350,-543300
267,350,-535000
267,350,-526700
265,350,-517600
265,350,-509100
265,350,-500600
265,350,-492100
265,350,-483600
265,350,-475100
265,350,-466600
265,350,-458100
265,350,-449600
265,350,-441100
265,350,-432600
265,350,-424100
265,350,-415600
265,350,-407100
265,350,-398600
265,350,-390100
265,350,-381600
265,350,-373100
265,350,-364600
265,350,-356100
265,350,-347600
265,350,-339100
265,350,-330600
265,350,-322100
265,350,-313600
265,350,-305100
265,350,-296600
265,350,-288100
265,350,-279600
265,350,-271100
265,350,-262600
265,350,-254100
265,350,-245600
265,350,-237100
265,350,-228600
265,350,-220100
265,350,-211600
265,350,-203100
265,350,-194600
265,350,-186100
265,350,-177600
265,350,-169100
265,350,-160600
265,350,-152100
265,350,-143600
265,350,-135100
265,350,-126600
265,350,-118100
265,350,-109600
265,350,-101100
265,350,-92600
265,350,-84100
265,350,-75600
265,350,-67100
265,350,-58600
265,350,-50100
265,350,-41600
265,350,-33100
265,350,-24600
264,350,-15700
264,350,-7100
264,350,1500
268,350,8500
268,350,16700
268,350,24900
268,350,33100
268,350,41300
268,350,49500
268,350,57700
268,350,65900
268,350,74100
268,350,82300
268,350,90500
268,350,98700
268,350,106900
268,350,115100
268,350,123300
268,350,131500
268,350,139700
268,350,147900
268,350,156100
268,350,164300
268,350,172500
268,350,180700
268,350,188900
268,350,197100
268,350,205300
268,350,213500
268,350,221700
268,350,229900
268,350,238100
268,350,246300
268,350,254500
268,350,262700
268,350,270900
268,350,279100
268,350,287300
268,350,295500
268,350,303700
268,350,311900
268,350,320100
268,350,328300
268,350,336500
270,350,343900
270,350,351900
270,350,359900
270,350,367900
270,350,375900
270,350,383900
270,350,391900
270,350,399900
270,350,407900
270,350,415900
270,350,423900
270,350,431900
270,350,439900
270,350,447900
270,350,455900
270,350,463900
270,350,471900
270,350,479900
270,350,487900
270,350,495900
270,350,503900
270,350,511900
270,350,519900
270,350,527900
270,350,535900
270,350,543900
270,350,551900
270,350,559900
270,350,567900
270,350,575900
270,350,583900
270,350,591900
270,350,599900
271,350,607500
271,350,615400
271,350,623300
271,350,631200
271,350,639100
271,350,647000
273,350,654100
273,350,661800
273,350,669500
273,350,677200
273,350,684900
273,350,692600
273,350,700300
273,350,708000
273,350,715700
273,350,723400
273,350,731100
273,350,738800
273,350,746500
273,350,754200
273,350,761900
273,350,769600
273,350,777300
275,350,784200
275,350,791700
275,350,799200
275,350,806700
275,350,814200
275,350,821700
275,350,829200
275,350,836700
275,350,844200
275,350,851700
275,350,859200
275,350,866700
275,350,874200
275,350,881700
275,350,889200
275,350,896700
275,350,904200
275,350,911700
275,350,919200
275,350,926700
275,350,934200
275,350,941700
275,350,949200
275,350,956700
276,350,963800
276,350,971200
276,350,978600
276,350,986000
276,350,993400
276,350,1000800
276,350,1008200
276,350,1015600
276,350,1023000
276,350,1030400
276,350,1037800
276,350,1045200
276,350,1052600
276,350,1060000
276,350,1067400
276,350,1074800
276,350,1082200
276,350,1089600
276,350,1097000
276,350,1104400
276,350,1111800
278,350,1118400
278,350,1125600
278,350,1132800
278,350,1140000
278,350,1147200
278,350,1154400
278,350,1161600
278,350,1168800
278,350,1176000
278,350,1183200
278,350,1190400
278,350,1197600
278,350,1204800
278,350,1212000
278,350,1219200
278,350,1226400
278,350,1233600
278,350,1240800
278,350,1248000
278,350,1255200
278,350,1262400
278,350,1269600
279,350,1276400
279,350,1283500
279,350,1290600
279,350,1297700
279,350,1304800
279,350,1311900
279,350,1319000
279,350,1326100
279,350,1333200
279,350,1340300
279,350,1347400
279,350,1354500
279,350,1361600
279,350,1368700
279,350,1375800
279,350,1382900
279,350,1390000
279,350,1397100
279,350,1404200
279,350,1411300
279,350,1418400
279,350,1425500
279,350,1432600
281,350,1438900
282,350,1445400
282,350,1452200
282,350,1459000
282,350,1465800
282,350,1472600
282,350,1479400
282,350,1486200
282,350,1493000
282,350,1499800
282,350,1506600
282,350,1513400
282,350,1520200
282,350,1527000
282,350,1533800
282,350,1540600
282,350,1547400
284,350,1553400
284,350,1560000
284,350,1566600
284,350,1573200
284,350,1579800
284,350,1586400
284,350,1593000
284,350,1599600
284,350,1606200
284,350,1612800
284,350,1619400
284,350,1626000
284,350,1632600
284,350,1639200
284,350,1645800
284,350,1652400
284,350,1659000
284,350,1665600
284,350,1672200
284,350,1678800
284,350,1685400
284,350,1692000
284,350,1698600
285,350,1704800
285,350,1711300
285,350,1717800
285,350,1724300
285,350,1730800
285,350,1737300
285,350,1743800
285,350,1750300
285,350,1756800
285,350,1763300
285,350,1769800
285,350,1776300
285,350,1782800
285,350,1789300
285,350,1795800
285,350,1802300
285,350,1808800
285,350,1815300
285,350,1821800
285,350,1828300
287,350,1834000
287,350,1840300
287,350,1846600
287,350,1852900
287,350,1859200
287,350,1865500
289,350,1871000
289,350,1877100
289,350,1883200
289,350,1889300
289,350,1895400
289,350,1901500
289,350,1907600
289,350,1913700
289,350,1919800
289,350,1925900
290,350,1931600
290,350,1937600
290,350,1943600
290,350,1949600
290,350,1955600
290,350,1961600
290,350,1967600
290,350,1973600
290,350,1979600
290,350,1985600
290,350,1991600
290,350,1997600
290,350,2003600
290,350,2009600
290,350,2015600
290,350,2021600
290,350,2027600
290,350,2033600
290,350,2039600
290,350,2045600
290,350,2051600
292,350,2056800
292,350,2062600
292,350,2068400
292,350,2074200
292,350,2080000
292,350,2085800
292,350,2091600
292,350,2097400
292,350,2103200
292,350,2109000
292,350,2114800
292,350,2120600
292,350,2126400
292,350,2132200
292,350,2138000
292,350,2143800
292,350,2149600
292,350,2155400
292,350,2161200
293,350,2166600
293,350,2172300
293,350,2178000
293,350,2183700
293,350,2189400
293,350,2195100
293,350,2200800
293,350,2206500
293,350,2212200
293,350,2217900
293,350,2223600
293,350,2229300
293,350,2235000
293,350,2240700
293,350,2246400
293,350,2252100
293,350,2257800
293,350,2263500
293,350,2269200
293,350,2274900
293,350,2280600
293,350,2286300
293,350,2292000
295,350,2296900
295,350,2302400
295,350,2307900
295,350,2313400
295,350,2318900
295,350,2324400
295,350,2329900
295,350,2335400
295,350,2340900
295,350,2346400
295,350,2351900
295,350,2357400
295,350,2362900
295,350,2368400
295,350,2373900
295,350,2379400
295,350,2384900
296,350,2390000
296,350,2395400
296,350,2400800
298,350,2405400
298,350,2410600
298,350,2415800
298,350,2421000
298,350,2426200
298,350,2431400
298,350,2436600
298,350,2441800
298,350,2447000
298,350,2452200
298,350,2457400
298,350,2462600
298,350,2467800
298,350,2473000
298,350,2478200
300,350,2482600
300,350,2487600
300,350,2492600
300,350,2497600
300,350,2502600
300,350,2507600
300,350,2512600
300,350,2517600
300,350,2522600
300,350,2527600
300,350,2532600
300,350,2537600
300,350,2542600
300,350,2547600
300,350,2552600
300,350,2557600
300,350,2562600
300,350,2567600
300,350,2572600
300,350,2577600
301,350,2582200
301,350,2587100
301,350,2592000
301,350,2596900
301,350,2601800
301,350,2606700
301,350,2611600
301,350,2616500
301,350,2621400
301,350,2626300
301,350,2631200
301,350,2636100
301,350,2641000
301,350,2645900
301,350,2650800
301,350,2655700
301,350,2660600
301,350,2665500
301,350,2670400
301,350,2675300
301,350,2680200
301,350,2685100
301,350,2690000
301,350,2694900
303,350,2699000
303,350,2703700
303,350,2708400
304,350,2712700
304,350,2717300
304,350,2721900
304,350,2726500
304,350,2731100
304,350,2735700
304,350,2740300
304,350,2744900
304,350,2749500
304,350,2754100
304,350,2758700
304,350,2763300
304,350,2767900
304,350,2772500
306,350,2776300
306,350,2780700
306,350,2785100
306,350,2789500
306,350,2793900
306,350,2798300
306,350,2802700
306,350,2807100
306,350,2811500
306,350,2815900
306,350,2820300
306,350,2824700
306,350,2829100
306,350,2833500
306,350,2837900
306,350,2842300
306,350,2846700
306,350,2851100
306,350,2855500
307,350,2859500
307,350,2863800
307,350,2868100
307,350,2872400
307,350,2876700
307,350,2881000
307,350,2885300
307,350,2889600
307,350,2893900
307,350,2898200
307,350,2902500
307,350,2906800
307,350,2911100
307,350,2915400
307,350,2919700
307,350,2924000
307,350,2928300
307,350,2932600
307,350,2936900
307,350,2941200
307,350,2945500
307,350,2949800
307,350,2954100
309,350,2957600
309,350,2961700
309,350,2965800
309,350,2969900
309,350,2974000
309,350,2978100
309,350,2982200
309,350,2986300
309,350,2990400
309,350,2994500
309,350,2998600
309,350,3002700
309,350,3006800
309,350,3010900
309,350,3015000
309,350,3019100
309,350,3023200
309,350,3027300
309,350,3031400
309,350,3035500
309,350,3039600
310,350,3043300
310,350,3047300
310,350,3051300
310,350,3055300
310,350,3059300
310,350,3063300
310,350,3067300
310,350,3071300
310,350,3075300
310,350,3079300
310,350,3083300
310,350,3087300
310,350,3091300
310,350,3095300
310,350,3099300
310,350,3103300
310,350,3107300
310,350,3111300
310,350,3115300
312,350,3118500
312,350,3122300
312,350,3126100
314,350,3129100
314,350,3132700
314,350,3136300
314,350,3139900
314,350,3143500
314,350,3147100
314,350,3150700
314,350,3154300
314,350,3157900
314,350,3161500
314,350,3165100
314,350,3168700
314,350,3172300
314,350,3175900
314,350,3179500
315,350,3182700
315,350,3186200
315,350,3189700
315,350,3193200
315,350,3196700
315,350,3200200
315,350,3203700
315,350,3207200
315,350,3210700
315,350,3214200
315,350,3217700
315,350,3221200
315,350,3224700
315,350,3228200
315,350,3231700
315,350,3235200
315,350,3238700
315,350,3242200
315,350,3245700
315,350,3249200
315,350,3252700
315,350,3256200
315,350,3259700
315,350,3263200
315,350,3266700
317,350,3269400
317,350,3272700
317,350,3276000
317,350,3279300
317,350,3282600
317,350,3285900
317,350,-3264400
314,350,-3259900
314,350,-3256300
315,350,-3253100
315,350,-3249600
315,350,-3246100
315,350,-3242600
315,350,-3239100
315,350,-3235600
315,350,-3232100
315,350,-3228600
315,350,-3225100
315,350,-3221600
315,350,-3218100
315,350,-3214600
315,350,-3211100
315,350,-3207600
315,350,-3204100
315,350,-3200600
315,350,-3197100
315,350,-3193600
315,350,-3190100
315,350,-3186600
315,350,-3183100
315,350,-3179600
315,350,-3176100
315,350,-3172600
315,350,-3169100
315,350,-3165600
315,350,-3162100
315,350,-3158600
315,350,-3155100
315,350,-3151600
315,350,-3148100
315,350,-3144600
315,350,-3141100
315,350,-3137600
315,350,-3134100
315,350,-3130600
315,350,-3127100
315,350,-3123600
315,350,-3120100
315,350,-3116600
315,350,-3113100
315,350,-3109600
315,350,-3106100
315,350,-3102600
315,350,-3099100
315,350,-3095600
315,350,-3092100
315,350,-3088600
315,350,-3085100
315,350,-3081600
315,350,-3078100
315,350,-3074600
315,350,-3071100
315,350,-3067600
315,350,-3064100
315,350,-3060600
315,350,-3057100
315,350,-3053600
315,350,-3050100
315,350,-3046600
315,350,-3043100
